Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2022,1,1.277145597,103.828738909,160141.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,141,JLN BT MERAH,3 ROOM,NEW GENERATION,4,6,67,1979,56,Tiong Bahru MRT Station,1019.155368333,2592.973716862,TANJONG PAGAR,PAP,322000,345631,235.1897999040491,CHIJ (KELLOCK)
2022,1,1.277145597,103.828738909,160141.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,141,JLN BT MERAH,3 ROOM,NEW GENERATION,7,9,82,1979,56,Tiong Bahru MRT Station,1019.155368333,2592.973716862,TANJONG PAGAR,PAP,405000,434722,235.1897999040491,CHIJ (KELLOCK)
2022,1,1.277848766,103.83081146,160146.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,146,JLN BT MERAH,3 ROOM,NEW GENERATION,10,12,67,1981,58,Outram Park MRT Station,990.783387901,2350.274411362,TANJONG PAGAR,PAP,350000,375686,415.1251589721923,CHIJ (KELLOCK)
2022,1,1.278156143,103.829524328,160140.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,140,JLN BT MERAH,5 ROOM,IMPROVED,1,3,119,1979,56,Tiong Bahru MRT Station,932.225299262,2481.937262578,TANJONG PAGAR,PAP,577500,619881,367.7398515919553,CHIJ (KELLOCK)
2022,1,1.279836902,103.824757769,160107.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,107,JLN BT MERAH,3 ROOM,STANDARD,1,3,63,1970,47,Tiong Bahru MRT Station,745.935616376,2974.568103967,RADIN MAS,PAP,270000,289815,531.6315047790417,ZHANGDE PRIMARY SCHOOL
2022,1,1.278600687,103.827085377,160135.0,CENTRAL REGION,BUKIT MERAH,KAMPONG TIONG BAHRU,135,JLN BT MERAH,4 ROOM,MODEL A,1,3,107,1997,74,Tiong Bahru MRT Station,839.748447442,2738.443366719,TANJONG PAGAR,PAP,610000,654766,414.3348760141417,CHIJ (KELLOCK)
2022,1,1.28603089,103.819023674,150087.0,CENTRAL REGION,BUKIT MERAH,REDHILL,87,REDHILL CL,5 ROOM,IMPROVED,19,21,126,1995,72,Redhill MRT Station,472.566699826,3607.687679698,RADIN MAS,PAP,888000,953168,462.3917523252012,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.28687207,103.816026125,150068.0,CENTRAL REGION,BUKIT MERAH,REDHILL,68,REDHILL CL,4 ROOM,MODEL A,25,27,85,2001,78,Redhill MRT Station,315.64921162,3948.968225523,RADIN MAS,PAP,728000,781426,198.42195500695289,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.28603089,103.819023674,150087.0,CENTRAL REGION,BUKIT MERAH,REDHILL,87,REDHILL CL,5 ROOM,IMPROVED,4,6,126,1995,72,Redhill MRT Station,472.566699826,3607.687679698,RADIN MAS,PAP,858888,921920,462.3917523252012,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.287016529,103.816374779,150069.0,CENTRAL REGION,BUKIT MERAH,REDHILL,69,REDHILL CL,4 ROOM,MODEL A,1,3,100,2001,78,Redhill MRT Station,292.340166206,3912.177964052,RADIN MAS,PAP,650000,697702,236.0939105755866,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.286726327,103.816700522,150070.0,CENTRAL REGION,BUKIT MERAH,REDHILL,70,REDHILL CL,4 ROOM,MODEL A,25,27,100,2001,78,Redhill MRT Station,321.605998644,3872.61667603,RADIN MAS,PAP,790000,847976,242.9180328807223,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.286726327,103.816700522,150070.0,CENTRAL REGION,BUKIT MERAH,REDHILL,70,REDHILL CL,4 ROOM,MODEL A,16,18,100,2001,78,Redhill MRT Station,321.605998644,3872.61667603,RADIN MAS,PAP,768000,824362,242.9180328807223,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.273849941,103.811247052,100052.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,52,TELOK BLANGAH DR,5 ROOM,STANDARD,7,9,118,1978,55,Telok Blangah MRT Station,384.899260244,4570.953162374,WEST COAST,PAP,700000,751371,352.1398404939565,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.274298048,103.811431448,100053.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,53,TELOK BLANGAH DR,5 ROOM,STANDARD,19,21,115,1978,55,Telok Blangah MRT Station,438.468314252,4540.183578757,WEST COAST,PAP,708000,759958,328.41487502503617,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.274896709,103.808695348,100075.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,75,TELOK BLANGAH DR,3 ROOM,NEW GENERATION,10,12,82,1978,55,Telok Blangah MRT Station,478.288919724,4825.473203076,WEST COAST,PAP,480000,515226,179.09097276064682,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.271757071,103.809560438,100045.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,45,TELOK BLANGAH DR,2 ROOM,IMPROVED,7,9,45,1976,53,Telok Blangah MRT Station,118.307029332,4808.755874882,WEST COAST,PAP,250000,268347,512.3122299760687,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.27396036,103.812149525,100055.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,55,TELOK BLANGAH DR,3 ROOM,NEW GENERATION,7,9,73,1978,55,Telok Blangah MRT Station,447.303800831,4470.315790003,WEST COAST,PAP,433000,464777,412.5822672496254,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.273597187,103.811942133,100054.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,54,TELOK BLANGAH DR,4 ROOM,NEW GENERATION,4,6,98,1978,55,Telok Blangah MRT Station,401.32377097,4501.920275751,WEST COAST,PAP,500000,536694,423.5793079756891,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.274506393,103.810535503,100064.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,64,TELOK BLANGAH DR,4 ROOM,NEW GENERATION,1,3,92,1978,55,Telok Blangah MRT Station,428.911563714,4632.952915646,WEST COAST,PAP,480000,515226,247.1604528348386,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.273941532,103.80881745,100077.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,77,TELOK BLANGAH DR,4 ROOM,NEW GENERATION,10,12,92,1978,55,Telok Blangah MRT Station,372.82947135,4832.902533331,WEST COAST,PAP,530000,568895,276.1177869650115,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.275159158,103.810138469,100068.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,68,TELOK BLANGAH HTS,4 ROOM,NEW GENERATION,13,15,92,1978,55,Telok Blangah MRT Station,494.137539768,4662.269824251,WEST COAST,PAP,518000,556015,162.5662260598281,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.276117977,103.809589963,100072.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,72,TELOK BLANGAH HTS,5 ROOM,STANDARD,16,18,117,1978,55,Telok Blangah MRT Station,598.680481058,4703.951515242,WEST COAST,PAP,730000,783573,41.1973727068877,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.274633315,103.812586605,100057.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,57,TELOK BLANGAH HTS,4 ROOM,NEW GENERATION,10,12,91,1976,53,Telok Blangah MRT Station,536.083053827,4406.696282751,WEST COAST,PAP,475000,509859,410.7908328944466,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.275996185,103.810862988,103070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70C,TELOK BLANGAH HTS,4 ROOM,MODEL A,1,3,93,2017,94,Telok Blangah MRT Station,597.614057784,4566.462566559,WEST COAST,PAP,765000,821141,175.7893055791237,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.275996185,103.810862988,103070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70C,TELOK BLANGAH HTS,4 ROOM,MODEL A,1,3,93,2017,94,Telok Blangah MRT Station,597.614057784,4566.462566559,WEST COAST,PAP,713000,765325,175.7893055791237,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.275353433,103.813588303,100059.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,59,TELOK BLANGAH HTS,4 ROOM,NEW GENERATION,13,15,91,1976,53,Telok Blangah MRT Station,667.384704612,4281.328529721,WEST COAST,PAP,565000,606464,487.2955702492294,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.27637531,103.811371911,101070.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH DRIVE,70A,TELOK BLANGAH HTS,3 ROOM,MODEL A,19,21,68,2017,94,Telok Blangah MRT Station,651.946023225,4503.645732445,WEST COAST,PAP,636000,682674,227.10606454176678,BLANGAH RISE PRIMARY SCHOOL
2022,1,1.271908423,103.826671654,90102.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,102,BT PURMEI RD,3 ROOM,MODEL A,4,6,73,1984,61,HarbourFront MRT Station,920.345753808,3002.818552072,RADIN MAS,PAP,400000,429355,393.6308351081591,CHIJ (KELLOCK)
2022,1,1.271462566,103.825683546,90101.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,101,BT PURMEI RD,3 ROOM,NEW GENERATION,1,3,69,1983,60,HarbourFront MRT Station,815.250650889,3123.332802602,RADIN MAS,PAP,340000,364952,446.4815878088671,RADIN MAS PRIMARY SCHOOL
2022,1,1.273804157,103.8270577,90110.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,110,BT PURMEI RD,4 ROOM,MODEL A,4,6,104,1984,61,HarbourFront MRT Station,1115.436085187,2883.227480734,RADIN MAS,PAP,546888,587023,197.0560373158953,CHIJ (KELLOCK)
2022,1,1.272672565,103.82287566,90037.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,37,TELOK BLANGAH RISE,5 ROOM,STANDARD,16,18,117,1976,53,HarbourFront MRT Station,819.139841313,3363.208047118,RADIN MAS,PAP,695000,746004,287.6213377607162,RADIN MAS PRIMARY SCHOOL
2022,1,1.270379512,103.823235972,90043.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH RISE,43,TELOK BLANGAH RISE,3 ROOM,IMPROVED,4,6,59,1976,53,HarbourFront MRT Station,583.52788202,3420.886523313,RADIN MAS,PAP,340000,364952,523.5008799765316,RADIN MAS PRIMARY SCHOOL
2022,1,1.279456601,103.817897562,90001.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,1,TELOK BLANGAH CRES,3 ROOM,IMPROVED,1,3,66,1983,60,Redhill MRT Station,1132.760401099,3738.0101096,RADIN MAS,PAP,335000,359585,744.2686338813833,GAN ENG SENG PRIMARY SCHOOL
2022,1,1.278724029,103.819220385,90005.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,5,TELOK BLANGAH CRES,3 ROOM,IMPROVED,7,9,66,1983,60,Tiong Bahru MRT Station,1196.571990067,3601.37231279,RADIN MAS,PAP,360000,386420,657.4385365345312,RADIN MAS PRIMARY SCHOOL
2022,1,1.276915948,103.821818723,90020.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,20,TELOK BLANGAH CRES,3 ROOM,IMPROVED,4,6,65,1975,52,Tiong Bahru MRT Station,1176.865192352,3349.287044382,RADIN MAS,PAP,275000,295182,307.1085861555174,RADIN MAS PRIMARY SCHOOL
2022,1,1.276915948,103.821818723,90020.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,20,TELOK BLANGAH CRES,3 ROOM,IMPROVED,1,3,65,1975,52,Tiong Bahru MRT Station,1176.865192352,3349.287044382,RADIN MAS,PAP,280000,300549,307.1085861555174,RADIN MAS PRIMARY SCHOOL
2022,1,1.277767863,103.821702419,90017.0,CENTRAL REGION,BUKIT MERAH,TELOK BLANGAH WAY,17,TELOK BLANGAH CRES,5 ROOM,IMPROVED,4,6,120,2002,79,Tiong Bahru MRT Station,1102.579434442,3344.391280165,RADIN MAS,PAP,750000,805041,384.4026028831065,RADIN MAS PRIMARY SCHOOL
2022,1,1.286358471,103.829626156,160010.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,10A,BOON TIONG RD,4 ROOM,MODEL A,25,27,92,2016,93,Tiong Bahru MRT Station,292.948221648,2440.538391003,TANJONG PAGAR,PAP,991000,1063727,401.4771735840169,ZHANGDE PRIMARY SCHOOL
2022,1,1.286545996,103.83082448,165006.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,6B,BOON TIONG RD,4 ROOM,MODEL A,13,15,100,2005,82,Tiong Bahru MRT Station,427.520157044,2312.242739827,TANJONG PAGAR,PAP,868000,931700,525.2248176534077,ZHANGDE PRIMARY SCHOOL
2022,1,1.286336847,103.829204757,164010.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,10B,BOON TIONG RD,4 ROOM,MODEL A,4,6,87,2016,93,Tiong Bahru MRT Station,245.992551079,2486.544748624,TANJONG PAGAR,PAP,908000,974636,363.0124524871718,ZHANGDE PRIMARY SCHOOL
2022,1,1.286358471,103.829626156,160010.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,10A,BOON TIONG RD,3 ROOM,MODEL A,37,39,62,2016,93,Tiong Bahru MRT Station,292.948221648,2440.538391003,TANJONG PAGAR,PAP,723000,776059,401.4771735840169,ZHANGDE PRIMARY SCHOOL
2022,1,1.28652537,103.830124812,164008.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,8A,BOON TIONG RD,4 ROOM,MODEL A,1,3,100,2005,82,Tiong Bahru MRT Station,349.800975416,2388.645494706,TANJONG PAGAR,PAP,768000,824362,457.57716185549816,ZHANGDE PRIMARY SCHOOL
2022,1,1.284690696,103.831590918,160041.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,41,KIM CHENG ST,3 ROOM,STANDARD,1,3,88,1973,50,Tiong Bahru MRT Station,537.423393894,2201.410256847,TANJONG PAGAR,PAP,690000,740637,546.0765127863609,ZHANGDE PRIMARY SCHOOL
2022,1,1.281522804,103.830035757,163127.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,127C,KIM TIAN RD,4 ROOM,MODEL A,19,21,93,2013,90,Tiong Bahru MRT Station,617.317711054,2372.166159308,TANJONG PAGAR,PAP,848000,910233,476.16290541684396,ZHANGDE PRIMARY SCHOOL
2022,1,1.281522804,103.830035757,163127.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,127C,KIM TIAN RD,3 ROOM,MODEL A,37,39,62,2013,90,Tiong Bahru MRT Station,617.317711054,2372.166159308,TANJONG PAGAR,PAP,661800,710368,476.16290541684396,ZHANGDE PRIMARY SCHOOL
2022,1,1.281522804,103.830035757,163127.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,127C,KIM TIAN RD,4 ROOM,MODEL A,19,21,93,2013,90,Tiong Bahru MRT Station,617.317711054,2372.166159308,TANJONG PAGAR,PAP,820000,880178,476.16290541684396,ZHANGDE PRIMARY SCHOOL
2022,1,1.285381443,103.830400733,161029.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU,29,LIM LIAK ST,3 ROOM,STANDARD,1,3,75,1973,50,Tiong Bahru MRT Station,389.121440851,2340.774161237,TANJONG PAGAR,PAP,678000,727757,430.56901051789094,ZHANGDE PRIMARY SCHOOL
2022,1,1.282681051,103.826583442,164118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118D,JLN MEMBINA,4 ROOM,MODEL A,13,15,91,2003,80,Tiong Bahru MRT Station,391.25004047,2750.975701172,TANJONG PAGAR,PAP,775000,831875,171.4634206196439,ZHANGDE PRIMARY SCHOOL
2022,1,1.282169371,103.826333715,163118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118C,JLN MEMBINA,5 ROOM,IMPROVED,28,30,110,2003,80,Tiong Bahru MRT Station,451.201966863,2780.06008539,TANJONG PAGAR,PAP,980000,1051920,231.2399169075845,ZHANGDE PRIMARY SCHOOL
2022,1,1.285086563,103.825782815,163021.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,21,JLN MEMBINA,4 ROOM,MODEL A,1,3,90,2003,80,Tiong Bahru MRT Station,182.562237005,2849.208477926,TANJONG PAGAR,PAP,720000,772839,139.9705499598362,ZHANGDE PRIMARY SCHOOL
2022,1,1.28362147,103.825391035,164025.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,25B,JLN MEMBINA,5 ROOM,IMPROVED,10,12,110,2009,86,Tiong Bahru MRT Station,336.116171272,2884.272922577,TANJONG PAGAR,PAP,985000,1057287,160.9152513514561,ZHANGDE PRIMARY SCHOOL
2022,1,1.284887947,103.826444567,166022.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,22,JLN MEMBINA,4 ROOM,MODEL A,19,21,90,2003,80,Tiong Bahru MRT Station,157.10244818,2774.070233159,TANJONG PAGAR,PAP,845000,907012,78.679156810384,ZHANGDE PRIMARY SCHOOL
2022,1,1.28362147,103.825391035,164025.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,25B,JLN MEMBINA,4 ROOM,MODEL A,7,9,90,2009,86,Tiong Bahru MRT Station,336.116171272,2884.272922577,TANJONG PAGAR,PAP,750000,805041,160.9152513514561,ZHANGDE PRIMARY SCHOOL
2022,1,1.282169371,103.826333715,163118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118C,JLN MEMBINA,4 ROOM,MODEL A,7,9,85,2003,80,Tiong Bahru MRT Station,451.201966863,2780.06008539,TANJONG PAGAR,PAP,700000,751371,231.2399169075845,ZHANGDE PRIMARY SCHOOL
2022,1,1.282681051,103.826583442,164118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118D,JLN MEMBINA,4 ROOM,MODEL A,10,12,92,2003,80,Tiong Bahru MRT Station,391.25004047,2750.975701172,TANJONG PAGAR,PAP,730000,783573,171.4634206196439,ZHANGDE PRIMARY SCHOOL
2022,1,1.282218691,103.824536255,163027.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,27A,JLN MEMBINA,4 ROOM,MODEL A,1,3,85,2008,85,Tiong Bahru MRT Station,518.068680542,2979.837655658,TANJONG PAGAR,PAP,670000,719170,328.0384760348414,ZHANGDE PRIMARY SCHOOL
2022,1,1.28178928,103.825989641,162118.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,118B,JLN MEMBINA,4 ROOM,MODEL A,7,9,85,2003,80,Tiong Bahru MRT Station,499.898431772,2820.014837494,TANJONG PAGAR,PAP,725000,778206,281.0690642125238,ZHANGDE PRIMARY SCHOOL
2022,1,1.281155585,103.82726656,162119.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,119B,KIM TIAN RD,4 ROOM,MODEL A,13,15,87,2002,79,Tiong Bahru MRT Station,557.981391994,2682.489144659,TANJONG PAGAR,PAP,720000,772839,345.283802691538,ZHANGDE PRIMARY SCHOOL
2022,1,1.281489151,103.827671952,163119.0,CENTRAL REGION,BUKIT MERAH,TIONG BAHRU STATION,119C,KIM TIAN RD,4 ROOM,MODEL A,13,15,87,2003,80,Tiong Bahru MRT Station,525.665419573,2634.90955935,TANJONG PAGAR,PAP,720000,772839,321.24072358189187,ZHANGDE PRIMARY SCHOOL
2022,1,1.377042931,103.773310087,671259.0,WEST REGION,BUKIT PANJANG,BANGKIT,259,BT PANJANG RING RD,4 ROOM,MODEL A,7,9,103,1989,66,Cashew MRT Station,1270.152583416,13545.035568716,BUKIT PANJANG,PAP,460000,493758,534.1676180262862,ZHENGHUA PRIMARY SCHOOL
2022,1,1.378194277,103.771248561,670235.0,WEST REGION,BUKIT PANJANG,BANGKIT,235,BT PANJANG RING RD,4 ROOM,MODEL A,7,9,104,1988,65,Bukit Panjang MRT Station,1096.34211773,13790.110170162,BUKIT PANJANG,PAP,450000,483024,272.98875099880087,ZHENGHUA PRIMARY SCHOOL
2022,1,1.379024909,103.771215066,670236.0,WEST REGION,BUKIT PANJANG,BANGKIT,236,BT PANJANG RING RD,4 ROOM,MODEL A,10,12,104,1988,65,Bukit Panjang MRT Station,1092.594828233,13862.739989177,BUKIT PANJANG,PAP,430888,462510,226.65420853871098,ZHENGHUA PRIMARY SCHOOL
2022,1,1.375262988,103.771656503,670229.0,WEST REGION,BUKIT PANJANG,BANGKIT,229,PENDING RD,3 ROOM,MODEL A,10,12,73,1988,65,Cashew MRT Station,1003.973412659,13514.504943781,BUKIT PANJANG,PAP,352888,378786,300.2404193386883,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.376526038,103.771679967,670233.0,WEST REGION,BUKIT PANJANG,BANGKIT,233,PENDING RD,EXECUTIVE,APARTMENT,10,12,144,1988,65,Cashew MRT Station,1095.409864399,13618.541482274,BUKIT PANJANG,PAP,715000,767472,402.95019692821285,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.37647118,103.772397981,670232.0,WEST REGION,BUKIT PANJANG,BANGKIT,232,PENDING RD,3 ROOM,MODEL A,1,3,73,1987,64,Cashew MRT Station,1151.572908088,13562.062104467,BUKIT PANJANG,PAP,339000,363878,450.7310666196858,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.376166612,103.772207126,670230.0,WEST REGION,BUKIT PANJANG,BANGKIT,230,PENDING RD,3 ROOM,MODEL A,10,12,73,1988,65,Cashew MRT Station,1113.781984087,13550.202583824,BUKIT PANJANG,PAP,353000,378906,412.0178709390888,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.375922155,103.773000511,670224.0,WEST REGION,BUKIT PANJANG,BANGKIT,224,PENDING RD,4 ROOM,SIMPLIFIED,1,3,89,1989,66,Cashew MRT Station,1167.786952938,13472.386232556,BUKIT PANJANG,PAP,400000,429355,464.3260792687861,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.375106557,103.774311816,670215.0,WEST REGION,BUKIT PANJANG,BANGKIT,215,PETIR RD,3 ROOM,SIMPLIFIED,1,3,64,1989,66,Cashew MRT Station,1244.76540247,13309.321838293,BUKIT PANJANG,PAP,300000,322016,558.1024185604123,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.373175165,103.774810614,670204.0,WEST REGION,BUKIT PANJANG,BANGKIT,204,PETIR RD,4 ROOM,MODEL A,4,6,104,1988,65,Cashew MRT Station,1212.523927357,13110.507620828,BUKIT PANJANG,PAP,438000,470144,589.8876979118724,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.37446598,103.773606268,670218.0,WEST REGION,BUKIT PANJANG,BANGKIT,218,PETIR RD,4 ROOM,MODEL A,7,9,104,1987,64,Cashew MRT Station,1142.455216933,13306.087923911,BUKIT PANJANG,PAP,470000,504492,464.087107725053,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.374402605,103.77546737,670213.0,WEST REGION,BUKIT PANJANG,BANGKIT,213,PETIR RD,5 ROOM,IMPROVED,10,12,122,1988,65,Cashew MRT Station,1327.983299079,13167.058029808,BUKIT PANJANG,PAP,558000,598950,667.1176796429805,BUKIT PANJANG PRIMARY SCHOOL
2022,1,1.384170966,103.772386971,670449.0,WEST REGION,BUKIT PANJANG,FAJAR,449,BT PANJANG RING RD,4 ROOM,MODEL A,1,3,102,1997,74,Bukit Panjang MRT Station,1367.937089831,14222.347132612,BUKIT PANJANG,PAP,368000,395007,147.9406696600356,BEACON PRIMARY SCHOOL
2022,1,1.386233843,103.771188152,670432.0,WEST REGION,BUKIT PANJANG,FAJAR,432,BT PANJANG RING RD,5 ROOM,IMPROVED,7,9,128,1989,66,Bukit Panjang MRT Station,1376.742973637,14484.192816212,BUKIT PANJANG,PAP,600000,644033,368.1068109403987,GREENRIDGE PRIMARY SCHOOL
2022,1,1.384502431,103.771537432,670454.0,WEST REGION,BUKIT PANJANG,FAJAR,454,FAJAR RD,3 ROOM,MODEL A,4,6,68,2015,92,Bukit Panjang MRT Station,1302.120301005,14309.650454323,BUKIT PANJANG,PAP,375000,402520,248.4013702273451,BEACON PRIMARY SCHOOL
2022,1,1.381466364,103.769766736,671443.0,WEST REGION,BUKIT PANJANG,FAJAR,443A,FAJAR RD,4 ROOM,MODEL A,7,9,93,2016,93,Bukit Panjang MRT Station,982.531054947,14173.22837,BUKIT PANJANG,PAP,505000,542061,205.8655789426909,ZHENGHUA PRIMARY SCHOOL
2022,1,1.385857994,103.769495984,670425.0,WEST REGION,BUKIT PANJANG,FAJAR,425,FAJAR RD,5 ROOM,IMPROVED,13,15,122,1989,66,Bukit Panjang MRT Station,1205.214091736,14568.397985362,BUKIT PANJANG,PAP,525000,563528,175.6450717203828,GREENRIDGE PRIMARY SCHOOL
2022,1,1.381444711,103.76830589,670407.0,WEST REGION,BUKIT PANJANG,FAJAR,407,FAJAR RD,4 ROOM,SIMPLIFIED,10,12,84,1989,66,Bukit Panjang MRT Station,829.310134995,14276.031876875,BUKIT PANJANG,PAP,385000,413254,224.3166238625647,ZHENGHUA PRIMARY SCHOOL
2022,1,1.380554321,103.768730367,670401.0,WEST REGION,BUKIT PANJANG,FAJAR,401,FAJAR RD,4 ROOM,MODEL A,1,3,107,1988,65,Bukit Panjang MRT Station,842.942682979,14170.424493445,BUKIT PANJANG,PAP,415000,445456,115.4734675745868,ZHENGHUA PRIMARY SCHOOL
2022,1,1.383045679,103.770465303,670439.0,WEST REGION,BUKIT PANJANG,FAJAR,439,FAJAR RD,4 ROOM,MODEL A,10,12,104,1989,66,Bukit Panjang MRT Station,1121.075974757,14258.639698247,BUKIT PANJANG,PAP,455000,488391,371.6648490633957,BEACON PRIMARY SCHOOL
2022,1,1.381487569,103.770942229,673442.0,WEST REGION,BUKIT PANJANG,FAJAR,442C,FAJAR RD,4 ROOM,MODEL A,10,12,93,2016,93,Bukit Panjang MRT Station,1107.883964272,14091.646729905,BUKIT PANJANG,PAP,540000,579629,273.0398083893237,ZHENGHUA PRIMARY SCHOOL
2022,1,1.382509573,103.769548069,670437.0,WEST REGION,BUKIT PANJANG,FAJAR,437,FAJAR RD,4 ROOM,MODEL A,7,9,100,1997,74,Bukit Panjang MRT Station,1003.391292733,14277.52762287,BUKIT PANJANG,PAP,415000,445456,315.4137629929898,ZHENGHUA PRIMARY SCHOOL
2022,1,1.381487569,103.770942229,673442.0,WEST REGION,BUKIT PANJANG,FAJAR,442C,FAJAR RD,4 ROOM,MODEL A,1,3,93,2016,93,Bukit Panjang MRT Station,1107.883964272,14091.646729905,BUKIT PANJANG,PAP,460000,493758,273.0398083893237,ZHENGHUA PRIMARY SCHOOL
2022,1,1.384502431,103.771537432,670454.0,WEST REGION,BUKIT PANJANG,FAJAR,454,FAJAR RD,3 ROOM,MODEL A,1,3,68,2015,92,Bukit Panjang MRT Station,1302.120301005,14309.650454323,BUKIT PANJANG,PAP,350888,376639,248.4013702273451,BEACON PRIMARY SCHOOL
2022,1,1.381466364,103.769766736,671443.0,WEST REGION,BUKIT PANJANG,FAJAR,443A,FAJAR RD,4 ROOM,MODEL A,10,12,93,2016,93,Bukit Panjang MRT Station,982.531054947,14173.22837,BUKIT PANJANG,PAP,508888,546234,205.8655789426909,ZHENGHUA PRIMARY SCHOOL
